0.013700,0.000942,0.500000,0.004272,0.425235,0.078577,0.565844,0.177649,0.705720,0.620392,0.460389,0.576816,0.625629,0.664434,0.656920,0.593441,0.752627,0.854108,0.793964
0.013392,0.001086,0.500000,0.004183,0.440959,0.077245,0.565844,0.178307,0.710544,0.615923,0.458187,0.574938,0.623978,0.660854,0.652254,0.591931,0.747663,0.845241,0.786609
0.012678,0.000892,0.500000,0.004080,0.435744,0.076965,0.565863,0.174474,0.704722,0.615374,0.453874,0.572223,0.620815,0.658567,0.649404,0.587991,0.744598,0.846932,0.784260
0.014444,0.001167,0.500000,0.004545,0.425812,0.076727,0.564938,0.180716,0.708242,0.622585,0.459753,0.577480,0.624542,0.663818,0.656175,0.594029,0.753485,0.855890,0.790111
0.014913,0.001116,0.500000,0.004624,0.433474,0.079901,0.566907,0.175442,0.704582,0.621769,0.459699,0.577222,0.626335,0.665207,0.657220,0.594807,0.752208,0.850502,0.791161
0.013327,0.000715,0.500000,0.004046,0.418428,0.081859,0.565983,0.173275,0.707356,0.624058,0.459259,0.577376,0.625686,0.666740,0.657058,0.596252,0.747913,0.857869,0.789170
0.013432,0.000282,0.500000,0.004402,0.414725,0.083548,0.565516,0.177396,0.707320,0.628229,0.459061,0.580163,0.628788,0.667955,0.657740,0.599413,0.751098,0.855437,0.788506
0.013207,0.000884,0.500000,0.004459,0.417800,0.082755,0.565143,0.175565,0.709455,0.622570,0.459935,0.577752,0.625799,0.665487,0.657117,0.597329,0.747010,0.860270,0.789347
0.011904,0.000609,0.500000,0.004299,0.422501,0.084299,0.565331,0.178522,0.709980,0.628036,0.461315,0.580928,0.630622,0.670472,0.661089,0.603646,0.751114,0.858796,0.790275
0.013178,0.000635,0.500000,0.004284,0.419791,0.084113,0.564632,0.178046,0.707877,0.621177,0.455542,0.575332,0.623959,0.664207,0.655281,0.595512,0.741472,0.859701,0.786387
0.013439,0.000586,0.500000,0.004599,0.425217,0.084277,0.565124,0.177297,0.709105,0.625106,0.459226,0.579379,0.627283,0.667709,0.658476,0.598935,0.749828,0.855081,0.787595
0.013065,0.000796,0.500000,0.004709,0.424285,0.085706,0.565299,0.180811,0.705444,0.622126,0.457372,0.577256,0.625944,0.667292,0.656689,0.597448,0.748010,0.852729,0.787436
0.012461,0.000761,0.500000,0.004083,0.414983,0.083694,0.563779,0.176294,0.703767,0.625372,0.460723,0.580924,0.628481,0.669805,0.656771,0.598702,0.748457,0.852956,0.789228
0.012976,0.000796,0.500000,0.003728,0.419127,0.084543,0.564416,0.177195,0.711909,0.626668,0.461005,0.580582,0.627970,0.668918,0.658303,0.600052,0.747429,0.858033,0.789878
0.013049,0.000892,0.500000,0.004235,0.421184,0.082361,0.565268,0.179685,0.706558,0.623021,0.459826,0.577461,0.624483,0.664913,0.654241,0.596220,0.741770,0.857559,0.784720
0.014614,0.000767,0.500000,0.004224,0.415371,0.088348,0.563995,0.174869,0.708609,0.632489,0.461129,0.584914,0.633448,0.674625,0.663086,0.603619,0.746583,0.860811,0.789217
0.012496,0.000658,0.500000,0.004024,0.408379,0.087478,0.564136,0.177315,0.711712,0.637659,0.469360,0.593131,0.640134,0.681818,0.669441,0.612845,0.751668,0.865386,0.794995
0.014143,0.000472,0.500000,0.003365,0.409768,0.091260,0.564217,0.175194,0.708273,0.628958,0.461071,0.584867,0.630049,0.674086,0.663366,0.604645,0.746704,0.859141,0.790926
0.014215,0.000651,0.500000,0.004059,0.413050,0.090815,0.564058,0.174095,0.705190,0.630208,0.460786,0.584538,0.632088,0.675106,0.662852,0.607313,0.747011,0.855022,0.788327
0.015905,0.000573,0.500000,0.004155,0.412156,0.090001,0.564145,0.175144,0.710839,0.635894,0.466110,0.589545,0.636823,0.679013,0.666724,0.609335,0.749771,0.863555,0.794053
0.013333,0.000777,0.500000,0.004091,0.416363,0.090931,0.563412,0.176698,0.711121,0.634108,0.463166,0.587362,0.634616,0.677422,0.667896,0.609372,0.749961,0.862149,0.790822
0.014419,0.000854,0.500000,0.003639,0.411770,0.089018,0.560765,0.177910,0.708985,0.634858,0.465390,0.587760,0.634369,0.676023,0.665837,0.609288,0.749007,0.859731,0.790435
0.015343,0.000857,0.500000,0.003624,0.413393,0.090530,0.564348,0.178455,0.708284,0.638146,0.465776,0.590169,0.637146,0.680159,0.669647,0.612417,0.751839,0.867414,0.795940
0.015830,0.000828,0.500000,0.004300,0.418052,0.089806,0.562538,0.176226,0.713958,0.637095,0.467230,0.590752,0.637925,0.680699,0.670220,0.611694,0.754880,0.863361,0.793789
0.015140,0.000522,0.500000,0.003861,0.405388,0.091189,0.561765,0.176207,0.708811,0.638605,0.465820,0.591263,0.637824,0.681042,0.669957,0.611119,0.751257,0.866339,0.793054
0.014029,0.000551,0.500000,0.003659,0.412539,0.096515,0.560870,0.174684,0.712709,0.641773,0.471742,0.600205,0.644149,0.689469,0.678252,0.620187,0.753427,0.866123,0.796205
0.012771,0.000429,0.500000,0.003388,0.394448,0.096300,0.558766,0.175750,0.708584,0.647070,0.473212,0.603007,0.646627,0.691571,0.679052,0.623586,0.756555,0.870810,0.799382
0.013273,0.000965,0.500000,0.003812,0.406190,0.097915,0.558949,0.180300,0.716329,0.650404,0.469929,0.600279,0.648205,0.694666,0.681745,0.624100,0.759169,0.876620,0.799263
0.016957,0.000498,0.500000,0.004102,0.407750,0.094111,0.562043,0.183103,0.714331,0.645975,0.472572,0.599563,0.646477,0.690965,0.680209,0.623608,0.757931,0.866216,0.798603
0.012369,0.000425,0.500000,0.003649,0.403913,0.099933,0.561270,0.176024,0.708936,0.644374,0.470169,0.601748,0.646577,0.691896,0.676894,0.622803,0.754870,0.865139,0.794591
0.013412,0.000331,0.500000,0.003707,0.401792,0.098221,0.565223,0.176236,0.710679,0.643198,0.469779,0.598260,0.643113,0.689100,0.675778,0.618961,0.755386,0.866221,0.797946
0.014346,0.000291,0.500000,0.003948,0.396861,0.098437,0.565136,0.178098,0.699718,0.640553,0.466373,0.595448,0.640797,0.686879,0.675025,0.616481,0.750357,0.865882,0.792864
0.012954,0.000316,0.500000,0.003140,0.407960,0.099233,0.564264,0.179121,0.709719,0.644914,0.470153,0.600731,0.646714,0.691739,0.679472,0.622789,0.754135,0.866714,0.795933
0.011101,0.000183,0.500000,0.003365,0.395878,0.100738,0.560117,0.175587,0.710341,0.646364,0.471623,0.600553,0.647100,0.689923,0.679398,0.624181,0.752328,0.867857,0.795682
0.015187,0.000478,0.500000,0.003518,0.393750,0.099523,0.564231,0.179448,0.704056,0.643648,0.469443,0.600745,0.645137,0.690392,0.677520,0.620926,0.752286,0.867930,0.794884
0.011568,0.000236,0.500000,0.003253,0.395523,0.106043,0.559101,0.172911,0.712650,0.658929,0.475247,0.611477,0.655023,0.703286,0.689803,0.635686,0.760352,0.872843,0.801037
0.011639,0.000259,0.500000,0.003270,0.400448,0.104529,0.565662,0.174834,0.700855,0.646726,0.473666,0.604115,0.647304,0.694014,0.681821,0.625241,0.752263,0.862331,0.793474
0.012875,0.000239,0.500000,0.003154,0.382271,0.107865,0.560997,0.172641,0.704899,0.664236,0.484357,0.619392,0.662225,0.710733,0.696376,0.640575,0.765222,0.877539,0.806290
0.013315,0.000293,0.500000,0.003082,0.384712,0.103761,0.563086,0.178277,0.705155,0.656740,0.476913,0.611602,0.653678,0.699184,0.686134,0.630780,0.759406,0.868127,0.800287
0.012823,0.000337,0.500000,0.003307,0.387605,0.111195,0.559308,0.174910,0.710833,0.669610,0.489440,0.624965,0.668112,0.715713,0.700246,0.646652,0.769778,0.878191,0.805122
0.013163,0.000015,0.500000,0.003127,0.389670,0.108561,0.564109,0.178651,0.706218,0.654533,0.480191,0.611565,0.653041,0.699443,0.685870,0.633182,0.755467,0.868501,0.796863
0.014591,0.000485,0.500000,0.003224,0.397600,0.105459,0.563776,0.176980,0.698350,0.643481,0.469489,0.599770,0.642734,0.690176,0.676044,0.622098,0.745844,0.862082,0.788838
0.011579,0.000180,0.500000,0.003356,0.381265,0.107482,0.565170,0.175672,0.697143,0.647647,0.471801,0.603622,0.646848,0.694817,0.681228,0.625983,0.752018,0.866160,0.794373
0.012266,0.000489,0.500000,0.002901,0.388417,0.104699,0.567159,0.175571,0.698365,0.644488,0.473486,0.602533,0.645555,0.690647,0.676115,0.623296,0.749030,0.859745,0.792176
0.012876,0.000165,0.500000,0.002962,0.378301,0.106402,0.564348,0.173793,0.699701,0.654080,0.478185,0.611232,0.653350,0.698702,0.683485,0.633230,0.754252,0.864249,0.794062
0.012441,0.000167,0.500000,0.002668,0.372506,0.110919,0.572287,0.173998,0.690375,0.641558,0.471765,0.603393,0.643290,0.688821,0.675350,0.619585,0.739777,0.858903,0.782908
0.013079,0.000115,0.500000,0.003092,0.363872,0.107807,0.578531,0.176758,0.683189,0.636890,0.471665,0.599682,0.638779,0.683098,0.667916,0.614575,0.737084,0.855974,0.778414
0.011929,0.000202,0.500000,0.002842,0.378639,0.115388,0.567820,0.178024,0.693882,0.655841,0.483855,0.616054,0.656018,0.703412,0.687702,0.634268,0.752632,0.865968,0.791161
0.011797,0.000257,0.500000,0.002901,0.373026,0.109310,0.570110,0.181674,0.685647,0.642882,0.471111,0.600884,0.639624,0.685247,0.671126,0.620109,0.735835,0.855886,0.777383
0.012265,0.000039,0.500000,0.002502,0.377607,0.106458,0.574123,0.176264,0.685836,0.638117,0.475483,0.605206,0.642182,0.681165,0.666865,0.618480,0.736673,0.853188,0.781074
0.012428,-0.000016,0.500000,0.002626,0.368134,0.109296,0.575468,0.174229,0.691494,0.641964,0.475921,0.607314,0.646986,0.689097,0.675234,0.624029,0.744186,0.856550,0.784141
0.011410,-0.000124,0.500000,0.002649,0.365911,0.105940,0.573501,0.174163,0.675989,0.624845,0.458336,0.584702,0.622026,0.666935,0.654809,0.605049,0.721164,0.841770,0.766479
0.012323,-0.000025,0.500000,0.002927,0.379991,0.108650,0.576055,0.175146,0.683698,0.637194,0.471015,0.600076,0.639651,0.684623,0.670404,0.616970,0.736793,0.849466,0.780694
0.012323,0.000056,0.500000,0.002891,0.370627,0.108790,0.573266,0.183710,0.691975,0.641036,0.477432,0.605016,0.641071,0.684734,0.672125,0.622764,0.739062,0.852279,0.778436
0.012630,0.000247,0.500000,0.002761,0.373214,0.110214,0.579467,0.175509,0.679529,0.625904,0.466920,0.592953,0.630627,0.674339,0.659360,0.607402,0.726147,0.845597,0.769036
0.012031,-0.000003,0.500000,0.002456,0.357377,0.105774,0.584619,0.177862,0.668393,0.620336,0.465049,0.588639,0.627329,0.667597,0.655020,0.601500,0.724712,0.836994,0.769815
0.012774,0.000097,0.500000,0.002706,0.356060,0.106653,0.584184,0.188884,0.665475,0.616890,0.457648,0.582129,0.620783,0.661295,0.646622,0.595599,0.715809,0.837935,0.760372
0.012076,0.000026,0.500000,0.002235,0.347953,0.101288,0.588408,0.176317,0.651915,0.600923,0.452560,0.570430,0.606916,0.640871,0.631285,0.580634,0.699994,0.817653,0.745414
0.011915,-0.000086,0.500000,0.002416,0.356588,0.105630,0.588390,0.180075,0.664750,0.613223,0.462438,0.583326,0.619100,0.658706,0.644431,0.593320,0.713092,0.835955,0.756496
0.012419,-0.000014,0.500000,0.002526,0.350397,0.106091,0.592038,0.177496,0.656796,0.606282,0.459273,0.577311,0.611886,0.648235,0.635212,0.584685,0.705035,0.829802,0.752205
0.011476,0.000060,0.500000,0.002551,0.360291,0.105802,0.585728,0.173794,0.657345,0.607320,0.455288,0.575593,0.612326,0.650957,0.640880,0.586885,0.707983,0.825036,0.752847
0.012281,0.000028,0.500000,0.002286,0.346911,0.103074,0.595043,0.177466,0.654614,0.603611,0.458705,0.577564,0.613748,0.649691,0.637507,0.585686,0.707387,0.828225,0.757836
0.011291,-0.000075,0.500000,0.002024,0.342201,0.102115,0.599708,0.178812,0.635100,0.586620,0.450162,0.563941,0.598283,0.633110,0.621731,0.570458,0.688789,0.814742,0.739685
0.011734,0.000026,0.500000,0.002340,0.334950,0.102940,0.593600,0.181985,0.644131,0.595112,0.454804,0.568960,0.604663,0.639980,0.627831,0.577907,0.696626,0.822795,0.743103
0.011769,-0.000041,0.500000,0.002403,0.336431,0.101828,0.596535,0.177630,0.640046,0.589207,0.449573,0.564018,0.598853,0.633136,0.622176,0.570995,0.692409,0.816667,0.741651
0.010502,-0.000088,0.500000,0.002389,0.320733,0.098693,0.628247,0.175809,0.604031,0.535673,0.425035,0.525042,0.555285,0.580645,0.568710,0.520671,0.642347,0.785836,0.693190
0.011575,-0.000001,0.500000,0.002272,0.322856,0.098449,0.618413,0.174562,0.618737,0.558440,0.435482,0.540151,0.572203,0.602125,0.592105,0.538695,0.661888,0.794823,0.720838
0.011059,0.000012,0.500000,0.002086,0.338813,0.095495,0.621494,0.177715,0.612465,0.548356,0.432291,0.532416,0.565323,0.594565,0.586048,0.532684,0.657755,0.789925,0.712760
0.011658,0.000123,0.500000,0.002523,0.308782,0.097767,0.625706,0.190575,0.597924,0.532347,0.424249,0.522513,0.551217,0.579045,0.566348,0.517337,0.638238,0.780816,0.693852
0.010197,-0.000048,0.500000,0.002202,0.311888,0.095872,0.634467,0.179988,0.590016,0.521840,0.416327,0.512737,0.541240,0.566292,0.556090,0.503451,0.627901,0.773747,0.686276
0.010381,0.000003,0.500000,0.002143,0.312046,0.097334,0.619576,0.175946,0.601511,0.537886,0.420612,0.521182,0.551673,0.578273,0.568773,0.517946,0.637450,0.778787,0.693712
0.011200,-0.000017,0.500000,0.002205,0.309616,0.099199,0.624319,0.178058,0.601409,0.539567,0.423836,0.526254,0.557429,0.586051,0.571122,0.520831,0.642702,0.786040,0.699835
0.011493,0.000011,0.500000,0.002162,0.311857,0.098122,0.625272,0.181092,0.590345,0.530060,0.418403,0.518063,0.548914,0.575099,0.568116,0.513110,0.637676,0.771408,0.691028
0.011919,0.000011,0.500000,0.002115,0.314402,0.097852,0.622702,0.174239,0.604434,0.536934,0.419289,0.520834,0.552133,0.582564,0.570810,0.517934,0.640641,0.782659,0.695820
0.011207,0.000190,0.500000,0.002079,0.312597,0.095376,0.627504,0.178227,0.597880,0.532142,0.422909,0.520954,0.550645,0.580295,0.571910,0.515029,0.642633,0.778660,0.703510
0.011476,0.000013,0.500000,0.001928,0.275599,0.093591,0.654469,0.173473,0.539084,0.451316,0.371286,0.450787,0.475527,0.491483,0.483402,0.435746,0.552784,0.730562,0.608779
0.010359,0.000001,0.500000,0.001937,0.267839,0.094751,0.657095,0.172738,0.541272,0.454466,0.374779,0.455678,0.480253,0.497755,0.492995,0.437653,0.560059,0.731902,0.617930
0.011076,0.000004,0.500000,0.002163,0.277796,0.092332,0.650513,0.169910,0.550931,0.471618,0.386120,0.468313,0.493016,0.512717,0.503013,0.453751,0.575052,0.744320,0.633976
0.011377,0.000006,0.500000,0.002504,0.283392,0.092618,0.657547,0.186339,0.552101,0.458866,0.382168,0.459873,0.486157,0.501679,0.490743,0.444993,0.565297,0.739753,0.625266
0.011018,0.000008,0.500000,0.002286,0.278264,0.091651,0.662569,0.184893,0.539848,0.454274,0.377093,0.457070,0.479777,0.497257,0.488940,0.437374,0.561176,0.742555,0.624429
0.010940,0.000008,0.500000,0.002297,0.278478,0.093736,0.661960,0.180533,0.546382,0.450683,0.377111,0.453963,0.478222,0.495859,0.487672,0.437678,0.558943,0.739892,0.619105
0.011158,0.000000,0.500000,0.001936,0.267439,0.091522,0.664264,0.170191,0.527848,0.436240,0.361658,0.436872,0.460173,0.477170,0.470870,0.420810,0.540037,0.724330,0.600666
0.011118,0.000011,0.500000,0.002263,0.267774,0.091564,0.671041,0.165673,0.522653,0.428492,0.356216,0.429083,0.452897,0.467838,0.459479,0.411904,0.529177,0.719111,0.587801
0.010817,0.000007,0.500000,0.002157,0.265511,0.093464,0.667283,0.174874,0.530128,0.440980,0.369309,0.445856,0.466439,0.481992,0.474619,0.426092,0.544776,0.728955,0.604446
0.011749,0.000007,0.500000,0.002142,0.267216,0.090787,0.667520,0.177286,0.528298,0.427777,0.365165,0.435720,0.454843,0.473646,0.467332,0.413262,0.536366,0.720439,0.597552
0.011084,0.000003,0.500000,0.001812,0.232890,0.089686,0.693859,0.172241,0.483674,0.369265,0.324652,0.382428,0.399132,0.409452,0.401361,0.356052,0.473362,0.692364,0.529065
0.011090,0.000006,0.500000,0.002288,0.241545,0.090312,0.692528,0.170153,0.495147,0.384123,0.336105,0.396648,0.413604,0.424001,0.415221,0.369111,0.488590,0.706289,0.544191
0.011090,0.000003,0.500000,0.002725,0.230218,0.090290,0.691615,0.177331,0.492747,0.381785,0.332135,0.394379,0.408086,0.419634,0.413330,0.362648,0.480337,0.703010,0.540436
0.011086,0.000005,0.500000,0.002021,0.225934,0.088793,0.703846,0.173007,0.475196,0.352084,0.317248,0.371211,0.383805,0.391480,0.385778,0.337977,0.454955,0.691591,0.508631
0.011085,0.000005,0.500000,0.002011,0.230102,0.088507,0.693335,0.171147,0.486711,0.376768,0.331943,0.391438,0.406531,0.417411,0.408053,0.361126,0.478454,0.699128,0.534714
0.011087,0.000005,0.500000,0.002051,0.232330,0.089656,0.692243,0.168900,0.489848,0.378635,0.327840,0.388113,0.403605,0.414176,0.407131,0.360782,0.476316,0.699419,0.531466
0.011087,0.000002,0.500000,0.002391,0.238122,0.089221,0.694233,0.171576,0.481885,0.366444,0.321182,0.379376,0.395765,0.408544,0.400014,0.352231,0.470203,0.687435,0.528879
0.011083,0.000005,0.500000,0.001997,0.231565,0.088585,0.699405,0.176119,0.477852,0.357841,0.316537,0.373772,0.389738,0.400005,0.392398,0.345362,0.464920,0.687836,0.516778
0.011089,0.000001,0.500000,0.002000,0.227577,0.087913,0.690960,0.168721,0.484520,0.370250,0.317769,0.381068,0.401913,0.410763,0.401329,0.352716,0.473075,0.691266,0.526888
0.011085,0.000003,0.500000,0.001994,0.217666,0.087672,0.692975,0.178051,0.473747,0.357185,0.309742,0.369543,0.384548,0.396456,0.387362,0.341276,0.453205,0.683394,0.510804
0.011090,0.000004,0.500000,0.002463,0.199613,0.085224,0.721338,0.178311,0.437919,0.300160,0.274169,0.322084,0.332066,0.338601,0.332113,0.283590,0.402438,0.665869,0.453243
0.011088,-0.000004,0.500000,0.002165,0.196369,0.085049,0.722789,0.167335,0.444961,0.309138,0.283439,0.330492,0.340070,0.343481,0.337117,0.293439,0.406466,0.671556,0.454254
0.011093,0.000004,0.500000,0.002038,0.201326,0.086348,0.719852,0.164060,0.443687,0.307127,0.278630,0.325842,0.334831,0.342981,0.335589,0.288362,0.404829,0.669138,0.455063
0.011083,-0.000004,0.500000,0.002493,0.196635,0.083656,0.721595,0.173621,0.437280,0.303199,0.282917,0.327988,0.338568,0.343643,0.336120,0.287191,0.405376,0.668060,0.459521
0.011087,0.000000,0.500000,0.002049,0.200431,0.086113,0.723840,0.168417,0.447684,0.309725,0.285819,0.331275,0.340405,0.346172,0.340457,0.292636,0.406900,0.677963,0.453994
0.011087,-0.000006,0.500000,0.001842,0.196680,0.084482,0.720510,0.162418,0.428725,0.294293,0.268031,0.312779,0.320781,0.328010,0.324704,0.275062,0.390995,0.657453,0.438224
0.011085,0.000001,0.500000,0.002263,0.192773,0.085451,0.728237,0.170330,0.437668,0.298588,0.277615,0.320901,0.331135,0.338152,0.328673,0.280185,0.398820,0.674009,0.450227
0.011086,-0.000005,0.500000,0.002131,0.197418,0.084079,0.724793,0.163966,0.441675,0.301829,0.278717,0.322093,0.329790,0.336640,0.331952,0.283347,0.403150,0.667182,0.451213
0.011093,-0.000003,0.500000,0.002135,0.196599,0.084532,0.724001,0.161196,0.433440,0.295681,0.268316,0.314519,0.325990,0.331714,0.324931,0.277542,0.395248,0.662779,0.442313
0.011089,0.000002,0.500000,0.002033,0.189923,0.084163,0.726728,0.164978,0.424146,0.281658,0.260916,0.303934,0.311462,0.318559,0.311707,0.261962,0.381258,0.655988,0.429856
0.011089,0.000000,0.500000,0.002151,0.175152,0.081966,0.741172,0.164392,0.406935,0.251978,0.237706,0.272823,0.280051,0.281771,0.274322,0.229265,0.345364,0.646409,0.387533
0.011090,-0.000002,0.500000,0.002044,0.173390,0.082540,0.744434,0.157580,0.408441,0.250189,0.236729,0.273501,0.280379,0.283494,0.277977,0.229948,0.347690,0.646862,0.389300
0.011089,-0.000001,0.500000,0.001830,0.173592,0.083093,0.745614,0.161604,0.398937,0.240142,0.228053,0.264970,0.270598,0.272975,0.269134,0.219882,0.337769,0.640442,0.378632
0.011089,-0.000003,0.500000,0.001752,0.171651,0.083207,0.739570,0.165481,0.401157,0.243467,0.229166,0.267708,0.275120,0.277956,0.271137,0.223765,0.339658,0.639668,0.383205
0.011085,-0.000003,0.500000,0.002233,0.170511,0.083602,0.743550,0.163685,0.401763,0.241279,0.225701,0.263525,0.271815,0.273373,0.267549,0.220676,0.336978,0.641635,0.377163
0.011087,-0.000004,0.500000,0.002700,0.169070,0.083320,0.744336,0.171083,0.397066,0.242123,0.229377,0.265625,0.272456,0.274565,0.269793,0.221974,0.338265,0.642284,0.382189
0.011088,-0.000006,0.500000,0.002115,0.165482,0.081863,0.743546,0.163071,0.402546,0.243281,0.232078,0.267467,0.275776,0.278540,0.271692,0.222884,0.341016,0.644311,0.384090
0.011086,-0.000001,0.500000,0.001985,0.169603,0.082391,0.743988,0.161744,0.390987,0.230458,0.215813,0.252673,0.258999,0.262961,0.256805,0.208933,0.327738,0.630605,0.367905
0.011090,-0.000000,0.500000,0.002262,0.167483,0.083495,0.749150,0.162637,0.401632,0.235534,0.223992,0.261282,0.266319,0.267917,0.262859,0.213423,0.330340,0.644894,0.371469
0.011083,-0.000000,0.500000,0.001992,0.167193,0.081469,0.750116,0.157716,0.395192,0.235460,0.225971,0.260371,0.265508,0.268359,0.263688,0.214502,0.331596,0.643073,0.373798
0.011090,0.000000,0.500000,0.001673,0.164907,0.077280,0.751908,0.162858,0.394449,0.221919,0.206630,0.245773,0.250682,0.254729,0.248505,0.197167,0.318117,0.639636,0.361367
0.011085,-0.000000,0.500000,0.001832,0.160080,0.078543,0.752600,0.167085,0.395940,0.225914,0.213169,0.250279,0.253974,0.257941,0.253501,0.202030,0.323512,0.646683,0.365649
